,customer_Id,DOB,Gender,city_code,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type,prod_cat,prod_sub_cat_code,prod_subcat
92517,272515,21-6-91,M,8.0,67548143862,272515,31-01-2014,1,4,2,586,123.06,1295.06,MBR,Bags,4,Women
92518,272515,21-6-91,M,8.0,20694290483,272515,9/10/2013,3,2,5,342,179.55,1889.55,e-Shop,Footwear,1,Mens
92519,272515,21-6-91,M,8.0,20694290483,272515,9/10/2013,3,2,5,342,179.55,1889.55,e-Shop,Footwear,3,Women
92520,272515,21-6-91,M,8.0,20694290483,272515,9/10/2013,3,2,5,342,179.55,1889.55,e-Shop,Footwear,4,Kids
92521,272515,21-6-91,M,8.0,18132085935,272515,29-09-2013,3,1,2,937,196.77,2070.77,TeleShop,Clothing,4,Mens
92522,272515,21-6-91,M,8.0,18132085935,272515,29-09-2013,3,1,2,937,196.77,2070.77,TeleShop,Clothing,1,Women
92523,272515,21-6-91,M,8.0,18132085935,272515,29-09-2013,3,1,2,937,196.77,2070.77,TeleShop,Clothing,3,Kids
92524,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,7,Fiction
92525,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,12,Academic
92526,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,10,Non-Fiction
92527,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,11,Children
92528,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,3,Comics
92529,272515,21-6-91,M,8.0,53241893196,272515,21-06-2013,12,5,5,863,453.075,4768.075,Flagship store,Books,6,DIY
92530,272515,21-6-91,M,8.0,73898963640,272515,12/1/2013,1,2,-5,-1151,604.275,-6359.275,Flagship store,Footwear,1,Mens
92531,272515,21-6-91,M,8.0,73898963640,272515,12/1/2013,1,2,-5,-1151,604.275,-6359.275,Flagship store,Footwear,3,Women
92532,272515,21-6-91,M,8.0,73898963640,272515,12/1/2013,1,2,-5,-1151,604.275,-6359.275,Flagship store,Footwear,4,Kids
92533,272515,21-6-91,M,8.0,73898963640,272515,11/1/2013,1,2,5,1151,604.275,6359.275,Flagship store,Footwear,1,Mens
92534,272515,21-6-91,M,8.0,73898963640,272515,11/1/2013,1,2,5,1151,604.275,6359.275,Flagship store,Footwear,3,Women
92535,272515,21-6-91,M,8.0,73898963640,272515,11/1/2013,1,2,5,1151,604.275,6359.275,Flagship store,Footwear,4,Kids
92536,272515,21-6-91,M,8.0,23201340096,272515,15-10-2012,11,6,1,556,58.38,614.38,e-Shop,Home and kitchen,2,Furnishing
92537,272515,21-6-91,M,8.0,23201340096,272515,15-10-2012,11,6,1,556,58.38,614.38,e-Shop,Home and kitchen,10,Kitchen
92538,272515,21-6-91,M,8.0,23201340096,272515,15-10-2012,11,6,1,556,58.38,614.38,e-Shop,Home and kitchen,11,Bath
92539,272515,21-6-91,M,8.0,23201340096,272515,15-10-2012,11,6,1,556,58.38,614.38,e-Shop,Home and kitchen,12,Tools
92540,272515,21-6-91,M,8.0,54781376829,272515,24-11-2011,5,3,3,655,206.325,2171.325,e-Shop,Electronics,4,Mobiles
92541,272515,21-6-91,M,8.0,54781376829,272515,24-11-2011,5,3,3,655,206.325,2171.325,e-Shop,Electronics,5,Computers
92542,272515,21-6-91,M,8.0,54781376829,272515,24-11-2011,5,3,3,655,206.325,2171.325,e-Shop,Electronics,8,Personal Appliances
92543,272515,21-6-91,M,8.0,54781376829,272515,24-11-2011,5,3,3,655,206.325,2171.325,e-Shop,Electronics,9,Cameras
92544,272515,21-6-91,M,8.0,54781376829,272515,24-11-2011,5,3,3,655,206.325,2171.325,e-Shop,Electronics,10,Audio and video
92545,272515,21-6-91,M,8.0,71683701028,272515,9/3/2011,1,4,5,610,320.25,3370.25,MBR,Bags,1,Mens
92546,272515,21-6-91,M,8.0,71683701028,272515,9/3/2011,1,4,5,610,320.25,3370.25,MBR,Bags,4,Women
92547,269300,21-6-91,M,7.0,55385443376,269300,8/1/2014,4,3,3,1126,354.69,3732.69,e-Shop,Electronics,4,Mobiles
92548,269300,21-6-91,M,7.0,55385443376,269300,8/1/2014,4,3,3,1126,354.69,3732.69,e-Shop,Electronics,5,Computers
92549,269300,21-6-91,M,7.0,55385443376,269300,8/1/2014,4,3,3,1126,354.69,3732.69,e-Shop,Electronics,8,Personal Appliances
92550,269300,21-6-91,M,7.0,55385443376,269300,8/1/2014,4,3,3,1126,354.69,3732.69,e-Shop,Electronics,9,Cameras
92551,269300,21-6-91,M,7.0,55385443376,269300,8/1/2014,4,3,3,1126,354.69,3732.69,e-Shop,Electronics,10,Audio and video
92552,269300,21-6-91,M,7.0,59248562036,269300,11/10/2013,2,6,4,128,53.76,565.76,e-Shop,Home and kitchen,2,Furnishing
92553,269300,21-6-91,M,7.0,59248562036,269300,11/10/2013,2,6,4,128,53.76,565.76,e-Shop,Home and kitchen,10,Kitchen
92554,269300,21-6-91,M,7.0,59248562036,269300,11/10/2013,2,6,4,128,53.76,565.76,e-Shop,Home and kitchen,11,Bath
92555,269300,21-6-91,M,7.0,59248562036,269300,11/10/2013,2,6,4,128,53.76,565.76,e-Shop,Home and kitchen,12,Tools
92556,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,7,Fiction
92557,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,12,Academic
92558,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,10,Non-Fiction
92559,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,11,Children
92560,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,3,Comics
92561,269300,21-6-91,M,7.0,79591119278,269300,15-12-2012,10,5,2,1114,233.94,2461.94,MBR,Books,6,DIY
92562,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,7,Fiction
92563,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,12,Academic
92564,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,10,Non-Fiction
92565,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,11,Children
92566,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,3,Comics
92567,269300,21-6-91,M,7.0,76568032808,269300,7/5/2012,7,5,4,1232,517.44,5445.44,TeleShop,Books,6,DIY
92568,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,7,Fiction
92569,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,12,Academic
92570,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,10,Non-Fiction
92571,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,11,Children
92572,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,3,Comics
92573,269300,21-6-91,M,7.0,48852067051,269300,1/4/2011,12,5,1,730,76.65,806.65,e-Shop,Books,6,DIY
92574,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,7,Fiction
92575,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,12,Academic
92576,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,10,Non-Fiction
92577,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,11,Children
92578,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,3,Comics
92579,274748,22-6-91,M,1.0,10861410733,274748,18-11-2013,11,5,3,504,158.76,1670.76,Flagship store,Books,6,DIY
92580,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,7,Fiction
92581,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,12,Academic
92582,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,10,Non-Fiction
92583,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,11,Children
92584,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,3,Comics
92585,274748,22-6-91,M,1.0,52354235850,274748,19-08-2013,12,5,1,305,32.025,337.025,Flagship store,Books,6,DIY
92586,274748,22-6-91,M,1.0,70600390175,274748,30-05-2013,2,6,1,1021,107.205,1128.205,TeleShop,Home and kitchen,2,Furnishing
92587,274748,22-6-91,M,1.0,70600390175,274748,30-05-2013,2,6,1,1021,107.205,1128.205,TeleShop,Home and kitchen,10,Kitchen
92588,274748,22-6-91,M,1.0,70600390175,274748,30-05-2013,2,6,1,1021,107.205,1128.205,TeleShop,Home and kitchen,11,Bath
92589,274748,22-6-91,M,1.0,70600390175,274748,30-05-2013,2,6,1,1021,107.205,1128.205,TeleShop,Home and kitchen,12,Tools
92590,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,7,Fiction
92591,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,12,Academic
92592,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,10,Non-Fiction
92593,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,11,Children
92594,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,3,Comics
92595,274748,22-6-91,M,1.0,35235470917,274748,8/12/2012,7,5,5,692,363.3,3823.3,MBR,Books,6,DIY
92596,274748,22-6-91,M,1.0,50672237319,274748,23-10-2012,4,3,-1,-93,9.765,-102.765,MBR,Electronics,4,Mobiles
92597,274748,22-6-91,M,1.0,50672237319,274748,23-10-2012,4,3,-1,-93,9.765,-102.765,MBR,Electronics,5,Computers
92598,274748,22-6-91,M,1.0,50672237319,274748,23-10-2012,4,3,-1,-93,9.765,-102.765,MBR,Electronics,8,Personal Appliances
92599,274748,22-6-91,M,1.0,50672237319,274748,23-10-2012,4,3,-1,-93,9.765,-102.765,MBR,Electronics,9,Cameras
92600,274748,22-6-91,M,1.0,50672237319,274748,23-10-2012,4,3,-1,-93,9.765,-102.765,MBR,Electronics,10,Audio and video
92601,274748,22-6-91,M,1.0,50672237319,274748,18-10-2012,4,3,1,93,9.765,102.765,MBR,Electronics,4,Mobiles
92602,274748,22-6-91,M,1.0,50672237319,274748,18-10-2012,4,3,1,93,9.765,102.765,MBR,Electronics,5,Computers
92603,274748,22-6-91,M,1.0,50672237319,274748,18-10-2012,4,3,1,93,9.765,102.765,MBR,Electronics,8,Personal Appliances
92604,274748,22-6-91,M,1.0,50672237319,274748,18-10-2012,4,3,1,93,9.765,102.765,MBR,Electronics,9,Cameras
92605,274748,22-6-91,M,1.0,50672237319,274748,18-10-2012,4,3,1,93,9.765,102.765,MBR,Electronics,10,Audio and video
92606,274748,22-6-91,M,1.0,1453192701,274748,8/4/2012,3,1,3,607,191.205,2012.205,TeleShop,Clothing,4,Mens
92607,274748,22-6-91,M,1.0,1453192701,274748,8/4/2012,3,1,3,607,191.205,2012.205,TeleShop,Clothing,1,Women
92608,274748,22-6-91,M,1.0,1453192701,274748,8/4/2012,3,1,3,607,191.205,2012.205,TeleShop,Clothing,3,Kids
92609,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,1,Mens
92610,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,3,Women
92611,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,4,Kids
92612,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,1,Mens
92613,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,3,Women
92614,274748,22-6-91,M,1.0,44125492691,274748,19-12-2011,3,2,-5,-767,402.675,-4237.675,e-Shop,Footwear,4,Kids
92615,274748,22-6-91,M,1.0,44125492691,274748,12/12/2011,3,2,5,767,402.675,4237.675,e-Shop,Footwear,1,Mens
92616,274748,22-6-91,M,1.0,44125492691,274748,12/12/2011,3,2,5,767,402.675,4237.675,e-Shop,Footwear,3,Women
92617,274748,22-6-91,M,1.0,44125492691,274748,12/12/2011,3,2,5,767,402.675,4237.675,e-Shop,Footwear,4,Kids
92618,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,7,Fiction
92619,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,12,Academic
92620,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,10,Non-Fiction
92621,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,11,Children
92622,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,3,Comics
92623,273493,24-6-91,M,9.0,79302790742,273493,28-01-2013,7,5,2,1199,251.79,2649.79,e-Shop,Books,6,DIY
92624,273493,24-6-91,M,9.0,10722935455,273493,30-01-2011,8,3,4,1335,560.7,5900.7,e-Shop,Electronics,4,Mobiles
92625,273493,24-6-91,M,9.0,10722935455,273493,30-01-2011,8,3,4,1335,560.7,5900.7,e-Shop,Electronics,5,Computers
92626,273493,24-6-91,M,9.0,10722935455,273493,30-01-2011,8,3,4,1335,560.7,5900.7,e-Shop,Electronics,8,Personal Appliances
92627,273493,24-6-91,M,9.0,10722935455,273493,30-01-2011,8,3,4,1335,560.7,5900.7,e-Shop,Electronics,9,Cameras
92628,273493,24-6-91,M,9.0,10722935455,273493,30-01-2011,8,3,4,1335,560.7,5900.7,e-Shop,Electronics,10,Audio and video
92629,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,7,Fiction
92630,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,12,Academic
92631,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,10,Non-Fiction
92632,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,11,Children
92633,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,3,Comics
92634,271599,25-6-91,F,1.0,48238237864,271599,10/7/2013,3,5,1,1299,136.395,1435.395,e-Shop,Books,6,DIY
92635,271599,25-6-91,F,1.0,51328373319,271599,17-05-2013,4,2,4,442,185.64,1953.64,e-Shop,Footwear,1,Mens
92636,271599,25-6-91,F,1.0,51328373319,271599,17-05-2013,4,2,4,442,185.64,1953.64,e-Shop,Footwear,3,Women
92637,271599,25-6-91,F,1.0,51328373319,271599,17-05-2013,4,2,4,442,185.64,1953.64,e-Shop,Footwear,4,Kids
92638,271599,25-6-91,F,1.0,16384406782,271599,22-05-2012,10,3,5,100,52.5,552.5,e-Shop,Electronics,4,Mobiles
92639,271599,25-6-91,F,1.0,16384406782,271599,22-05-2012,10,3,5,100,52.5,552.5,e-Shop,Electronics,5,Computers
92640,271599,25-6-91,F,1.0,16384406782,271599,22-05-2012,10,3,5,100,52.5,552.5,e-Shop,Electronics,8,Personal Appliances
92641,271599,25-6-91,F,1.0,16384406782,271599,22-05-2012,10,3,5,100,52.5,552.5,e-Shop,Electronics,9,Cameras
92642,271599,25-6-91,F,1.0,16384406782,271599,22-05-2012,10,3,5,100,52.5,552.5,e-Shop,Electronics,10,Audio and video
92643,271599,25-6-91,F,1.0,84111001557,271599,6/3/2012,10,3,3,672,211.68,2227.68,MBR,Electronics,4,Mobiles
92644,271599,25-6-91,F,1.0,84111001557,271599,6/3/2012,10,3,3,672,211.68,2227.68,MBR,Electronics,5,Computers
92645,271599,25-6-91,F,1.0,84111001557,271599,6/3/2012,10,3,3,672,211.68,2227.68,MBR,Electronics,8,Personal Appliances
92646,271599,25-6-91,F,1.0,84111001557,271599,6/3/2012,10,3,3,672,211.68,2227.68,MBR,Electronics,9,Cameras
92647,271599,25-6-91,F,1.0,84111001557,271599,6/3/2012,10,3,3,672,211.68,2227.68,MBR,Electronics,10,Audio and video
92648,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,7,Fiction
92649,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,12,Academic
92650,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,10,Non-Fiction
92651,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,11,Children
92652,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,3,Comics
92653,268919,27-6-91,M,10.0,5292050908,268919,19-01-2014,11,5,-5,-552,289.8,-3049.8,MBR,Books,6,DIY
92654,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,7,Fiction
92655,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,12,Academic
92656,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,10,Non-Fiction
92657,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,11,Children
92658,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,3,Comics
92659,268919,27-6-91,M,10.0,5292050908,268919,11/1/2014,11,5,5,552,289.8,3049.8,MBR,Books,6,DIY
92660,268919,27-6-91,M,10.0,87493807909,268919,6/2/2012,4,3,5,218,114.45,1204.45,TeleShop,Electronics,4,Mobiles
92661,268919,27-6-91,M,10.0,87493807909,268919,6/2/2012,4,3,5,218,114.45,1204.45,TeleShop,Electronics,5,Computers
92662,268919,27-6-91,M,10.0,87493807909,268919,6/2/2012,4,3,5,218,114.45,1204.45,TeleShop,Electronics,8,Personal Appliances
92663,268919,27-6-91,M,10.0,87493807909,268919,6/2/2012,4,3,5,218,114.45,1204.45,TeleShop,Electronics,9,Cameras
92664,268919,27-6-91,M,10.0,87493807909,268919,6/2/2012,4,3,5,218,114.45,1204.45,TeleShop,Electronics,10,Audio and video
92665,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,7,Fiction
92666,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,12,Academic
92667,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,10,Non-Fiction
92668,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,11,Children
92669,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,3,Comics
92670,274601,3-7-91,M,1.0,79331206308,274601,5/3/2013,11,5,-1,-1019,106.995,-1125.995,e-Shop,Books,6,DIY
92671,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,7,Fiction
92672,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,12,Academic
92673,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,10,Non-Fiction
92674,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,11,Children
92675,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,3,Comics
92676,274601,3-7-91,M,1.0,79331206308,274601,1/3/2013,11,5,1,1019,106.995,1125.995,e-Shop,Books,6,DIY
92677,274601,3-7-91,M,1.0,26771859374,274601,7/4/2012,5,3,5,673,353.325,3718.325,MBR,Electronics,4,Mobiles
92678,274601,3-7-91,M,1.0,26771859374,274601,7/4/2012,5,3,5,673,353.325,3718.325,MBR,Electronics,5,Computers
92679,274601,3-7-91,M,1.0,26771859374,274601,7/4/2012,5,3,5,673,353.325,3718.325,MBR,Electronics,8,Personal Appliances
92680,274601,3-7-91,M,1.0,26771859374,274601,7/4/2012,5,3,5,673,353.325,3718.325,MBR,Electronics,9,Cameras
92681,274601,3-7-91,M,1.0,26771859374,274601,7/4/2012,5,3,5,673,353.325,3718.325,MBR,Electronics,10,Audio and video
92682,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,7,Fiction
92683,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,12,Academic
92684,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,10,Non-Fiction
92685,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,11,Children
92686,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,3,Comics
92687,272542,4-7-91,F,7.0,72740132711,272542,8/9/2013,11,5,1,1215,127.575,1342.575,TeleShop,Books,6,DIY
92688,272542,4-7-91,F,7.0,60823034965,272542,26-04-2011,4,1,5,610,320.25,3370.25,e-Shop,Clothing,4,Mens
92689,272542,4-7-91,F,7.0,60823034965,272542,26-04-2011,4,1,5,610,320.25,3370.25,e-Shop,Clothing,1,Women
92690,272542,4-7-91,F,7.0,60823034965,272542,26-04-2011,4,1,5,610,320.25,3370.25,e-Shop,Clothing,3,Kids
92691,272542,4-7-91,F,7.0,40037155157,272542,8/3/2011,11,6,5,202,106.05,1116.05,TeleShop,Home and kitchen,2,Furnishing
92692,272542,4-7-91,F,7.0,40037155157,272542,8/3/2011,11,6,5,202,106.05,1116.05,TeleShop,Home and kitchen,10,Kitchen
92693,272542,4-7-91,F,7.0,40037155157,272542,8/3/2011,11,6,5,202,106.05,1116.05,TeleShop,Home and kitchen,11,Bath
92694,272542,4-7-91,F,7.0,40037155157,272542,8/3/2011,11,6,5,202,106.05,1116.05,TeleShop,Home and kitchen,12,Tools
92695,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,7,Fiction
92696,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,12,Academic
92697,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,10,Non-Fiction
92698,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,11,Children
92699,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,3,Comics
92700,269716,6-7-91,M,5.0,11563570235,269716,22-11-2013,12,5,3,1200,378.0,3978.0,e-Shop,Books,6,DIY
92701,269716,6-7-91,M,5.0,15426772972,269716,27-10-2013,2,6,1,499,52.395,551.395,TeleShop,Home and kitchen,2,Furnishing
92702,269716,6-7-91,M,5.0,15426772972,269716,27-10-2013,2,6,1,499,52.395,551.395,TeleShop,Home and kitchen,10,Kitchen
92703,269716,6-7-91,M,5.0,15426772972,269716,27-10-2013,2,6,1,499,52.395,551.395,TeleShop,Home and kitchen,11,Bath
92704,269716,6-7-91,M,5.0,15426772972,269716,27-10-2013,2,6,1,499,52.395,551.395,TeleShop,Home and kitchen,12,Tools
92705,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,7,Fiction
92706,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,12,Academic
92707,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,10,Non-Fiction
92708,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,11,Children
92709,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,3,Comics
92710,269716,6-7-91,M,5.0,65977505842,269716,7/10/2013,12,5,5,470,246.75,2596.75,MBR,Books,6,DIY
92711,269716,6-7-91,M,5.0,32307268117,269716,1/9/2013,4,3,5,387,203.175,2138.175,e-Shop,Electronics,4,Mobiles
92712,269716,6-7-91,M,5.0,32307268117,269716,1/9/2013,4,3,5,387,203.175,2138.175,e-Shop,Electronics,5,Computers
92713,269716,6-7-91,M,5.0,32307268117,269716,1/9/2013,4,3,5,387,203.175,2138.175,e-Shop,Electronics,8,Personal Appliances
92714,269716,6-7-91,M,5.0,32307268117,269716,1/9/2013,4,3,5,387,203.175,2138.175,e-Shop,Electronics,9,Cameras
92715,269716,6-7-91,M,5.0,32307268117,269716,1/9/2013,4,3,5,387,203.175,2138.175,e-Shop,Electronics,10,Audio and video
92716,269716,6-7-91,M,5.0,99377059650,269716,24-04-2013,6,5,1,905,95.025,1000.025,e-Shop,Books,7,Fiction
92717,269716,6-7-91,M,5.0,99377059650,269716,24-04-2013,6,5,1,905,95.025,1000.025,e-Shop,Books,12,Academic
92718,269716,6-7-91,M,5.0,99377059650,269716,24-04-2013,6,5,1,905,95.025,1000.025,e-Shop,Books,10,Non-Fiction
92719,269716,6-7-91,M,5.0,99377059650,269716,24-04-2013,6,5,1,905,95.025,1000.025,e-Shop,Books,11,Children
